combination,dataset_name,model_name,seed,interaction
noise_imbalance,adult,KNN,2,0.10502626396729281
noise_missing,adult,KNN,2,0.004754129253724426
noise_missing,adult,KNN,2,0.002245893091746831
noise_missing,adult,KNN,2,-0.0007193303646965132
noise_missing,adult,KNN,2,0.001653006108183308
noise_missing,adult,KNN,2,0.0041815053773544
noise_missing,adult,KNN,2,-0.010853352823424922
noise_missing,adult,KNN,2,-0.005815754832609987
noise_missing,adult,KNN,2,-0.014929449193762268
noise_missing,adult,KNN,2,-0.009995385854590144
missing_imbalance,adult,KNN,2,-0.0024182026768539977
missing_imbalance,adult,KNN,2,0.004782232166320122
missing_imbalance,adult,KNN,2,0.013630369798065756
missing_imbalance,adult,KNN,2,-0.0021709143308427103
missing_imbalance,adult,KNN,2,-0.006421879614092574
missing_imbalance,adult,KNN,2,0.02252649969012599
missing_imbalance,adult,KNN,2,0.007908417006491586
missing_imbalance,adult,KNN,2,0.02396605877540725
missing_imbalance,adult,KNN,2,0.020621660931417374
noise_imbalance,adult,KNN,3,-0.0040630627328693825
noise_imbalance,adult,KNN,3,0.025485041751580284
noise_imbalance,adult,KNN,3,0.04176115449136453
noise_imbalance,adult,KNN,3,-0.010585648106917978
noise_imbalance,adult,KNN,3,0.0437573688099806
noise_imbalance,adult,KNN,3,0.07731730244978996
noise_imbalance,adult,KNN,3,0.002638774738583538
noise_imbalance,adult,KNN,3,0.05122546371895986
noise_imbalance,adult,KNN,3,0.08385694443669883
noise_missing,adult,KNN,3,0.016722077834210314
noise_missing,adult,KNN,3,0.016918489825098137
noise_missing,adult,KNN,3,-0.004370664547177494
noise_missing,adult,KNN,3,-0.003882869897234631
noise_missing,adult,KNN,3,-0.0027767171563685134
noise_missing,adult,KNN,3,-0.01639487386168914
noise_missing,adult,KNN,3,0.012781356602615368
noise_missing,adult,KNN,3,-0.00914237828825748
noise_missing,adult,KNN,3,0.0020832266337534877
missing_imbalance,adult,KNN,3,0.012819293099754603
missing_imbalance,adult,KNN,3,0.020024960510688583
missing_imbalance,adult,KNN,3,0.012428655311490622
missing_imbalance,adult,KNN,3,-0.0011872529418425204
missing_imbalance,adult,KNN,3,0.01827700894287465
missing_imbalance,adult,KNN,3,0.0006256671598768859
missing_imbalance,adult,KNN,3,-0.003931287057308275
missing_imbalance,adult,KNN,3,0.017703608908128166
missing_imbalance,adult,KNN,3,0.02683674032356176
noise_imbalance,adult,KNN,4,0.0033561916512199197
noise_imbalance,adult,KNN,4,0.02434506509728418
noise_imbalance,adult,KNN,4,0.05675130637167769
noise_imbalance,adult,KNN,4,0.017053901411852812
noise_imbalance,adult,KNN,4,0.04028980642980251
noise_imbalance,adult,KNN,4,0.056412752576448844
noise_imbalance,adult,KNN,4,0.0034228757409958677
noise_imbalance,adult,KNN,4,0.050551456997742106
noise_imbalance,adult,KNN,4,0.10555165473776923
noise_missing,adult,KNN,4,0.0008017590388514906
noise_missing,adult,KNN,4,-0.0027292095615751855
noise_missing,adult,KNN,4,0.015449648521934867
noise_missing,adult,KNN,4,0.005190876851690507
noise_missing,adult,KNN,4,0.006039433864873045
noise_missing,adult,KNN,4,0.005972238209336123
noise_missing,adult,KNN,4,0.002994451829167466
noise_missing,adult,KNN,4,0.0022923006333888107
noise_missing,adult,KNN,4,-0.015069876909617697
missing_imbalance,adult,KNN,4,-0.00012253026228425945
missing_imbalance,adult,KNN,4,0.007396551070079194
missing_imbalance,adult,KNN,4,-0.0008903683513923344
missing_imbalance,adult,KNN,4,0.008316861271484788
missing_imbalance,adult,KNN,4,0.0004053568153700171
missing_imbalance,adult,KNN,4,0.008883983296222753
missing_imbalance,adult,KNN,4,0.005618161501580676
missing_imbalance,adult,KNN,4,0.00647482030952895
missing_imbalance,adult,KNN,4,0.01648360215434075
noise_imbalance,adult,LightGBM,0,-0.00764336666664911
noise_imbalance,adult,LightGBM,0,0.022052443131223565
noise_imbalance,adult,LightGBM,0,0.07488062476653823
noise_imbalance,adult,LightGBM,0,0.016514601168959198
noise_imbalance,adult,LightGBM,0,0.11023842234284453
noise_imbalance,adult,LightGBM,0,0.19171464511811498
noise_imbalance,adult,LightGBM,0,0.0734673887251559
noise_imbalance,adult,LightGBM,0,0.21438411517872102
noise_imbalance,adult,LightGBM,0,0.24561129183717018
noise_missing,adult,LightGBM,0,-0.002587625734042809
noise_missing,adult,LightGBM,0,0.009187462858925799
noise_missing,adult,LightGBM,0,0.010394494172276336
noise_missing,adult,LightGBM,0,-0.009223282667956245
noise_missing,adult,LightGBM,0,-8.410741894049334e-05
noise_missing,adult,LightGBM,0,0.011991866168811538
noise_missing,adult,LightGBM,0,-0.0025018040525873753
noise_missing,adult,LightGBM,0,-0.004394966266131561
noise_missing,adult,LightGBM,0,0.004671439646769748
missing_imbalance,adult,LightGBM,0,-0.0028999289916533666
missing_imbalance,adult,LightGBM,0,-0.003767791228655226
missing_imbalance,adult,LightGBM,0,0.013784591862057827
missing_imbalance,adult,LightGBM,0,0.0049831435354779074
missing_imbalance,adult,LightGBM,0,0.008535572722005447
missing_imbalance,adult,LightGBM,0,0.016652985483141425
missing_imbalance,adult,LightGBM,0,0.0107909785908058
missing_imbalance,adult,LightGBM,0,0.014993789519313294
missing_imbalance,adult,LightGBM,0,0.04313600209739499
noise_imbalance,adult,LightGBM,1,0.005154449522306814
noise_imbalance,adult,LightGBM,1,0.01775289407412184
noise_imbalance,adult,LightGBM,1,0.06619843918707047
noise_imbalance,adult,LightGBM,1,0.027054572914278485
noise_imbalance,adult,LightGBM,1,0.10439794566309823
noise_imbalance,adult,LightGBM,1,0.22745450607073348
noise_imbalance,adult,LightGBM,1,0.10967005020423937
noise_imbalance,adult,LightGBM,1,0.2241162011584782
noise_imbalance,adult,LightGBM,1,0.2584427312670847
noise_missing,adult,LightGBM,1,0.0026633475353744496
noise_missing,adult,LightGBM,1,0.0088707596563522
noise_missing,adult,LightGBM,1,0.0045049434541333255
noise_missing,adult,LightGBM,1,0.024013224527170918
noise_missing,adult,LightGBM,1,0.020770124009250046
noise_missing,adult,LightGBM,1,0.021098144703823873
noise_missing,adult,LightGBM,1,0.006417922679170185
noise_missing,adult,LightGBM,1,0.012732903128790607
noise_missing,adult,LightGBM,1,0.013652958537361926
missing_imbalance,adult,LightGBM,1,0.00012815070524996308
missing_imbalance,adult,LightGBM,1,0.004823411815140455
missing_imbalance,adult,LightGBM,1,-0.0005430669890704731
missing_imbalance,adult,LightGBM,1,0.005266957477107814
missing_imbalance,adult,LightGBM,1,0.008963381905527257
missing_imbalance,adult,LightGBM,1,0.011316541395505642
missing_imbalance,adult,LightGBM,1,0.0022563546934909473
missing_imbalance,adult,LightGBM,1,0.005195818926414408
missing_imbalance,adult,LightGBM,1,0.038786637476558083
noise_imbalance,adult,LightGBM,2,-0.00030962885533003526
noise_imbalance,adult,LightGBM,2,0.024167955633966898
noise_imbalance,adult,LightGBM,2,0.0784429839272538
noise_imbalance,adult,LightGBM,2,0.014208521869610191
noise_imbalance,adult,LightGBM,2,0.09330649132617452
noise_imbalance,adult,LightGBM,2,0.19323027591177555
noise_imbalance,adult,LightGBM,2,0.09686417532040326
noise_imbalance,adult,LightGBM,2,0.2108386942826075
noise_imbalance,adult,LightGBM,2,0.25799527237668385
noise_missing,adult,LightGBM,2,0.0018037303821347717
noise_missing,adult,LightGBM,2,0.00977650759804538
noise_missing,adult,LightGBM,2,-0.003265421300452931
noise_missing,adult,LightGBM,2,-0.004236421086087239
noise_missing,adult,LightGBM,2,0.0034263373982588163
noise_missing,adult,LightGBM,2,0.003417575982401888
noise_missing,adult,LightGBM,2,-0.0016998069052410747
noise_missing,adult,LightGBM,2,0.006100045853289493
noise_missing,adult,LightGBM,2,-0.006601749843996418
missing_imbalance,adult,LightGBM,2,-0.0030200863035029224
missing_imbalance,adult,LightGBM,2,0.0014334914490752304
missing_imbalance,adult,LightGBM,2,-0.0010575474057030743
missing_imbalance,adult,LightGBM,2,0.009833985109621413
missing_imbalance,adult,LightGBM,2,0.007514956907459069
missing_imbalance,adult,LightGBM,2,0.03355779263186409
missing_imbalance,adult,LightGBM,2,0.00649914082981784
missing_imbalance,adult,LightGBM,2,-0.002593183839684876
missing_imbalance,adult,LightGBM,2,0.022923380934568582
noise_imbalance,adult,LightGBM,3,-0.0044878318531762496
noise_imbalance,adult,LightGBM,3,0.023161796884538788
noise_imbalance,adult,LightGBM,3,0.0703317086875388
noise_imbalance,adult,LightGBM,3,0.02359620495180148
noise_imbalance,adult,LightGBM,3,0.09128908886056597
noise_imbalance,adult,LightGBM,3,0.20333987967942624
noise_imbalance,adult,LightGBM,3,0.09395291372028391
noise_imbalance,adult,LightGBM,3,0.20362332319937282
noise_imbalance,adult,LightGBM,3,0.25217173259564624
noise_missing,adult,LightGBM,3,-0.006485305113607787
noise_missing,adult,LightGBM,3,-0.011233185700580406
noise_missing,adult,LightGBM,3,-0.024078494515016313
noise_missing,adult,LightGBM,3,-0.002069441996473742
noise_missing,adult,LightGBM,3,0.0018527865761581719
noise_missing,adult,LightGBM,3,-0.009492298876935146
noise_missing,adult,LightGBM,3,-0.00328339093074681
noise_missing,adult,LightGBM,3,-0.004557288876554377
noise_missing,adult,LightGBM,3,0.008950587259258236
missing_imbalance,adult,LightGBM,3,-0.008764466580787778
missing_imbalance,adult,LightGBM,3,-0.016648652429005928
missing_imbalance,adult,LightGBM,3,-0.004155965185853594
missing_imbalance,adult,LightGBM,3,-0.008284101618605821
missing_imbalance,adult,LightGBM,3,-0.012303355310042563
missing_imbalance,adult,LightGBM,3,0.010389769170487395
missing_imbalance,adult,LightGBM,3,-0.0008233719771658654
missing_imbalance,adult,LightGBM,3,-0.008719417514797656
missing_imbalance,adult,LightGBM,3,0.011943650223683377
noise_imbalance,adult,LightGBM,4,-0.00034270363161093
noise_imbalance,adult,LightGBM,4,0.0266155804873629
noise_imbalance,adult,LightGBM,4,0.054354370193392176
noise_imbalance,adult,LightGBM,4,0.02607106026600392
noise_imbalance,adult,LightGBM,4,0.11197191340143253
noise_imbalance,adult,LightGBM,4,0.16845326690301632
noise_imbalance,adult,LightGBM,4,0.09616351631651021
noise_imbalance,adult,LightGBM,4,0.2341559907936991
noise_imbalance,adult,LightGBM,4,0.23207224573096497
noise_missing,adult,LightGBM,4,0.00044276073123483695
noise_missing,adult,LightGBM,4,0.0015753529259159293
noise_missing,adult,LightGBM,4,0.009585159579234559
noise_missing,adult,LightGBM,4,-0.010898411812211073
noise_missing,adult,LightGBM,4,0.0008441126092744167
noise_missing,adult,LightGBM,4,-0.0014802050669725508
noise_missing,adult,LightGBM,4,0.003844385183270349
noise_missing,adult,LightGBM,4,0.018146926632779614
noise_missing,adult,LightGBM,4,0.028347764548301457
missing_imbalance,adult,LightGBM,4,-0.0030749900109914297
missing_imbalance,adult,LightGBM,4,0.0031859562409937148
missing_imbalance,adult,LightGBM,4,-0.013802272355372791
missing_imbalance,adult,LightGBM,4,0.00677100722518964
missing_imbalance,adult,LightGBM,4,0.0064798199452095195
missing_imbalance,adult,LightGBM,4,0.028590119097698707
missing_imbalance,adult,LightGBM,4,0.008136302212056301
missing_imbalance,adult,LightGBM,4,-0.003112782933188285
missing_imbalance,adult,LightGBM,4,0.02276755795646268
noise_imbalance,adult,LinearSVM,0,-0.004135145511836469
noise_imbalance,adult,LinearSVM,0,0.09652233666582177
noise_imbalance,adult,LinearSVM,0,0.10484015339254404
noise_imbalance,adult,LinearSVM,0,0.06993804286273919
noise_imbalance,adult,LinearSVM,0,0.17670690463422006
noise_imbalance,adult,LinearSVM,0,0.10104358514890416
noise_imbalance,adult,LinearSVM,0,0.17624328468940442
noise_imbalance,adult,LinearSVM,0,0.19147098325667883
noise_imbalance,adult,LinearSVM,0,0.11334042618325285
noise_missing,adult,LinearSVM,0,0.01934937854354113
noise_missing,adult,LinearSVM,0,-0.01886490491032966
noise_missing,adult,LinearSVM,0,0.012740796368440499
noise_missing,adult,LinearSVM,0,0.01687531692836375
noise_missing,adult,LinearSVM,0,0.0194878098898863
noise_missing,adult,LinearSVM,0,0.023664879563897068
noise_missing,adult,LinearSVM,0,-0.0001444991527860262
noise_missing,adult,LinearSVM,0,0.0056421209457400145
noise_missing,adult,LinearSVM,0,0.01662476673525104
missing_imbalance,adult,LinearSVM,0,0.016317209784270537
missing_imbalance,adult,LinearSVM,0,0.009133876199569513
missing_imbalance,adult,LinearSVM,0,0.01845862986339175
missing_imbalance,adult,LinearSVM,0,-0.004051993705778467
missing_imbalance,adult,LinearSVM,0,-0.0033737827149062927
missing_imbalance,adult,LinearSVM,0,0.003982843640531586
missing_imbalance,adult,LinearSVM,0,0.009389487101775784
missing_imbalance,adult,LinearSVM,0,0.012396374793519405
missing_imbalance,adult,LinearSVM,0,-0.005808385240737679
noise_imbalance,adult,LinearSVM,1,0.004177837907022419
noise_imbalance,adult,LinearSVM,1,0.10504045525799899
noise_imbalance,adult,LinearSVM,1,0.1149851107226324
noise_imbalance,adult,LinearSVM,1,0.07440857560159908
noise_imbalance,adult,LinearSVM,1,0.18123049220482024
noise_imbalance,adult,LinearSVM,1,0.10235553965190136
noise_imbalance,adult,LinearSVM,1,0.20803388647193027
noise_imbalance,adult,LinearSVM,1,0.20706037193963484
noise_imbalance,adult,LinearSVM,1,0.12943191617962363
noise_missing,adult,LinearSVM,1,0.02231908099744584
noise_missing,adult,LinearSVM,1,0.017004594051776567
noise_missing,adult,LinearSVM,1,0.01738141686183603
noise_missing,adult,LinearSVM,1,0.014281372576893658
noise_missing,adult,LinearSVM,1,0.005661025277791443
noise_missing,adult,LinearSVM,1,0.01073816299142294
noise_missing,adult,LinearSVM,1,0.027910723050836417
noise_missing,adult,LinearSVM,1,0.04750419476342782
noise_missing,adult,LinearSVM,1,0.038040382021714336
missing_imbalance,adult,LinearSVM,1,-0.0035769709955250084
missing_imbalance,adult,LinearSVM,1,-0.0027889764176591836
missing_imbalance,adult,LinearSVM,1,0.003432311454461545
missing_imbalance,adult,LinearSVM,1,-0.01794747356897819
missing_imbalance,adult,LinearSVM,1,-0.003322795488944985
missing_imbalance,adult,LinearSVM,1,-0.009578436165614268
missing_imbalance,adult,LinearSVM,1,0.004628937715974946
missing_imbalance,adult,LinearSVM,1,-0.013070707923356295
missing_imbalance,adult,LinearSVM,1,-0.008193692434978583
noise_imbalance,adult,LinearSVM,2,-0.014961327169308758
noise_imbalance,adult,LinearSVM,2,0.0822730096161115
noise_imbalance,adult,LinearSVM,2,0.08961151656188293
noise_imbalance,adult,LinearSVM,2,0.0749291141718651
noise_imbalance,adult,LinearSVM,2,0.1673656339570913
noise_imbalance,adult,LinearSVM,2,0.08335787483714563
noise_imbalance,adult,LinearSVM,2,0.1972271922010228
noise_imbalance,adult,LinearSVM,2,0.17901879922466718
noise_imbalance,adult,LinearSVM,2,0.09484385069177337
noise_missing,adult,LinearSVM,2,-0.0014601806171371523
noise_missing,adult,LinearSVM,2,-0.010440826370114897
noise_missing,adult,LinearSVM,2,-0.0039314479140118985
noise_missing,adult,LinearSVM,2,0.014016259414386001
noise_missing,adult,LinearSVM,2,-0.001979456239080246
noise_missing,adult,LinearSVM,2,-0.016551629028451642
noise_missing,adult,LinearSVM,2,-0.016993880182079812
noise_missing,adult,LinearSVM,2,0.01039136186022882
noise_missing,adult,LinearSVM,2,0.0002809093540963037
missing_imbalance,adult,LinearSVM,2,-0.007911483770574268
missing_imbalance,adult,LinearSVM,2,-0.005373768631841247
missing_imbalance,adult,LinearSVM,2,-0.0052949825492952796
missing_imbalance,adult,LinearSVM,2,0.009850105151172905
missing_imbalance,adult,LinearSVM,2,-0.00011866190794329601
missing_imbalance,adult,LinearSVM,2,-0.002215525167530652
missing_imbalance,adult,LinearSVM,2,-0.013692676134172133
missing_imbalance,adult,LinearSVM,2,-0.013538130410578608
missing_imbalance,adult,LinearSVM,2,-0.035489689970356286
noise_imbalance,adult,LinearSVM,3,-0.0024209111348512113
noise_imbalance,adult,LinearSVM,3,0.10851047804976144
noise_imbalance,adult,LinearSVM,3,0.11010220215834787
noise_imbalance,adult,LinearSVM,3,0.07911462612602327
noise_imbalance,adult,LinearSVM,3,0.17513983634694558
noise_imbalance,adult,LinearSVM,3,0.09537712720368174
noise_imbalance,adult,LinearSVM,3,0.19946579296191952
noise_imbalance,adult,LinearSVM,3,0.2091897183122996
noise_imbalance,adult,LinearSVM,3,0.13784582577562887
noise_missing,adult,LinearSVM,3,0.0033683618737828658
noise_missing,adult,LinearSVM,3,0.016902711948497684
noise_missing,adult,LinearSVM,3,-0.013537374387127987
noise_missing,adult,LinearSVM,3,-0.012844361337119081
noise_missing,adult,LinearSVM,3,-0.01187972661052572
noise_missing,adult,LinearSVM,3,-0.00952699630101106
noise_missing,adult,LinearSVM,3,0.021074921326576845
noise_missing,adult,LinearSVM,3,0.051381955592692874
noise_missing,adult,LinearSVM,3,0.04461375735653916
missing_imbalance,adult,LinearSVM,3,-0.0012354457898162696
missing_imbalance,adult,LinearSVM,3,-8.63084619635579e-05
missing_imbalance,adult,LinearSVM,3,-0.004774492898550586
missing_imbalance,adult,LinearSVM,3,0.009577638945543088
missing_imbalance,adult,LinearSVM,3,0.016455274030837908
missing_imbalance,adult,LinearSVM,3,0.006155879166778733
missing_imbalance,adult,LinearSVM,3,-0.00801720603309708
missing_imbalance,adult,LinearSVM,3,-0.0026171578388844985
missing_imbalance,adult,LinearSVM,3,-0.02449485473348889
noise_imbalance,adult,LinearSVM,4,-0.0021515449955359367
noise_imbalance,adult,LinearSVM,4,0.08272532865360438
noise_imbalance,adult,LinearSVM,4,0.11415537352933047
noise_imbalance,adult,LinearSVM,4,0.09000432827918048
noise_imbalance,adult,LinearSVM,4,0.18283124365213171
noise_imbalance,adult,LinearSVM,4,0.10976259991137027
noise_imbalance,adult,LinearSVM,4,0.1917327787686836
noise_imbalance,adult,LinearSVM,4,0.19413133702307278
noise_imbalance,adult,LinearSVM,4,0.12756427927889002
noise_missing,adult,LinearSVM,4,0.005787092318868758
noise_missing,adult,LinearSVM,4,0.008637348423208291
noise_missing,adult,LinearSVM,4,0.032163073427924904
noise_missing,adult,LinearSVM,4,0.007164606199222656
